"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
695.105151259554,7.55008672786642,0.428872518002395,17.604501130157,2.27503263141346e-69,3.11426689100154e-67,"ENSG00000131668.14"
448.747496628981,5.34918792803363,0.30433215389893,17.5768082981141,3.70874565144967e-69,5.04571432923606e-67,"ENSG00000162482.5"
323.225822570224,2.74473463945074,0.156330212805231,17.557288448589,5.23153082744462e-69,7.05254879206151e-67,"ENSG00000085840.13"
732.67279273015,2.76054499783745,0.157314763485225,17.5479080073544,6.17115525254533e-69,8.26897515893929e-67,"ENSG00000167513.9"
72.7849796173518,7.07492521366725,0.403174274623948,17.5480571528683,6.15497322548016e-69,8.26897515893929e-67,"ENSG00000251138.7"
170.093182290058,4.52981805798468,0.258209055544691,17.5432191889206,6.70209086779747e-69,8.92646048554214e-67,"ENSG00000227619.3"
259.122691185721,3.03232363217384,0.173074637688108,17.5203234435671,1.00253823678014e-68,1.33127472687644e-66,"ENSG00000154839.10"
3156.33918542268,7.44288938328943,0.425896512723497,17.4758166853588,2.18987523096275e-68,2.89063530487083e-66,"ENSG00000122133.17"
2301.67517442924,2.22636408738147,0.127422971428874,17.4722348915258,2.33179086718979e-68,3.0688305205223e-66,"ENSG00000100196.11"
2938.37292881192,2.3349421813589,0.133823132256184,17.4479713782891,3.56677102757878e-68,4.66647282050661e-66,"ENSG00000143217.9"
854.381565557174,5.60602233237139,0.321697941837367,17.4263543632041,5.20610414536549e-68,6.77129416584312e-66,"ENSG00000107159.13"
371.299962098219,1.73684199228944,0.0996729113279085,17.4254164862858,5.2921713198297e-68,6.86311059582125e-66,"ENSG00000000460.17"
290.278500940635,3.20948518325783,0.184190985065025,17.4247680043884,5.35250914584621e-68,6.92112203022074e-66,"ENSG00000129195.16"
448.437909553389,6.63769202758184,0.381462136991211,17.4006575854074,8.15612280557065e-68,1.04852277876136e-65,"ENSG00000286818.1"
1111.50305218277,2.74992825692667,0.158184329882832,17.3843278848389,1.08451274315114e-67,1.38219279265055e-65,"ENSG00000237649.8"
3143.93277630149,3.449639226954,0.198544554080155,17.3746353453811,1.28420028693032e-67,1.62270231128016e-65,"ENSG00000011347.10"
394.772577622989,2.23605360838555,0.128926798154168,17.3435906297132,2.20520750566746e-67,2.75508065609474e-65,"ENSG00000138346.15"
944.895438524623,2.18825202725159,0.126267429312954,17.3302968085934,2.77890679748322e-67,3.45238303310857e-65,"ENSG00000239672.8"
552.71889299825,1.93886610865206,0.111991584548851,17.3126053753292,3.77920462323921e-67,4.65598009583071e-65,"ENSG00000159259.8"
3946.43039433514,2.20730489458234,0.127533654356697,17.3076268042062,4.12051821799937e-67,5.04843160234e-65,"ENSG00000104738.18"
74.500795052392,3.96999480869171,0.229495925512506,17.2987594434454,4.80627182096718e-67,5.87239029761808e-65,"ENSG00000242147.3"
37.7269424870907,3.62048322730156,0.209682148618508,17.2665305614004,8.40456114055723e-67,1.02406344974174e-64,"ENSG00000278023.7"
133.962599691542,5.61425749099186,0.325344185103974,17.2563634084859,1.00227693815394e-66,1.21456247980884e-64,"ENSG00000128610.12"
2660.85915202081,2.64402266713123,0.153228080683604,17.2554707683821,1.01788715393284e-66,1.23011801229508e-64,"ENSG00000167900.12"
585.420053819172,1.52583429837802,0.0884753221678245,17.245874453938,1.20180494674807e-66,1.44451092135963e-64,"ENSG00000125459.17"
185.805725057555,5.33610552610556,0.309513601176284,17.2402941448326,1.3236165146732e-66,1.5866226934807e-64,"ENSG00000125462.19"
752.17515195803,3.44408920137513,0.199830491321063,17.2350534625949,1.44919315561263e-66,1.73246940263426e-64,"ENSG00000188761.13"
234.08692809803,2.62931712333111,0.152646732867088,17.2248503059709,1.72874395383103e-66,2.05558315925775e-64,"ENSG00000171320.15"
640.202251581841,2.04798163063454,0.118900978872175,17.2242621554549,1.74640546903293e-66,2.07103142680611e-64,"ENSG00000179967.11"
829.956072216019,2.3670449103227,0.137481946223093,17.2171326879653,1.97534945081245e-66,2.3362853024649e-64,"ENSG00000105011.9"
845.681739583008,2.70828732548297,0.157427408161857,17.2034041410278,2.50380029363219e-66,2.94558489716645e-64,"ENSG00000100558.9"
1074.61178506429,2.63557389321156,0.15356279171215,17.1628417523945,5.03867462363121e-66,5.88092886598136e-64,"ENSG00000169679.15"
689.218872556865,4.55183045901961,0.265444231298014,17.1479728030303,6.5083559805868e-66,7.57634132417286e-64,"ENSG00000069011.16"
415.78016571327,6.35515144203375,0.370734542733331,17.1420537055405,7.20599140095017e-66,8.36649556583618e-64,"ENSG00000249628.3"
54.8960687948004,5.15375486482419,0.300737767264594,17.137039061309,7.8550148717053e-66,9.096230276498e-64,"ENSG00000155886.11"
97.6028824886567,7.77492141818219,0.4541434668015,17.119967557698,1.05334031711375e-65,1.21660806626638e-63,"ENSG00000173237.4"
786.43828341154,5.71221342003306,0.33374924419189,17.1152849615108,1.14155688409179e-65,1.31166660422899e-63,"ENSG00000198488.10"
892.33219861905,2.93681857443962,0.171614676051765,17.1128637830122,1.19001959144428e-65,1.36381780154359e-63,"ENSG00000249859.12"
283.172182944593,2.35327879092819,0.137564214623736,17.1067657193031,1.32135869787039e-65,1.50655272411176e-63,"ENSG00000100479.13"
182.430262214866,4.29957314660484,0.251515100895735,17.0946918546542,1.62552965508002e-65,1.84860234005408e-63,"ENSG00000105219.10"
6848.6959492602,8.63670693855595,0.505549258664574,17.0838089276802,1.95902579981725e-65,2.21649776207895e-63,"ENSG00000171564.12"
255.296851435629,4.76134120964207,0.278731865133971,17.08215602602,2.01532385393817e-65,2.27439296615435e-63,"ENSG00000006047.13"
243.980781244815,4.59714380851351,0.269234925382211,17.0748419878562,2.28443349483896e-65,2.57155315642379e-63,"ENSG00000109255.11"
972.872227944443,2.12729115292892,0.124705900087712,17.0584643664229,3.02400588121214e-65,3.3868865869576e-63,"ENSG00000160949.17"
390.115744170861,3.4871505930369,0.204790493315329,17.0278929289336,5.10080563390931e-65,5.65577328687864e-63,"ENSG00000164749.13"
21144.858485699,1.7637051228455,0.103589708166311,17.0258721070428,5.27999246602881e-65,5.83985600631695e-63,"ENSG00000155660.11"
3287.63655007209,4.89215495593012,0.287395891084716,17.0223552517251,5.60691801300465e-65,6.18602058987021e-63,"ENSG00000196611.5"
1048.01512206494,2.63700314213681,0.15511972915579,16.9997920734404,8.24117105313054e-65,9.06978706075548e-63,"ENSG00000087586.18"
2795.62663528751,1.70453057873897,0.100451124645796,16.9687555490232,1.39864666492779e-64,1.53167350328092e-62,"ENSG00000108773.11"
556.581420732912,2.6468716486994,0.156064097898391,16.9601572965405,1.61910440091281e-64,1.76438620121093e-62,"ENSG00000138778.13"
801.642180479185,2.58467096861864,0.15271742911962,16.9245316891377,2.96697473135173e-64,3.21739030036459e-62,"ENSG00000137807.16"
286.432452504762,4.22834945785726,0.249876389259806,16.9217646788584,3.10971702022913e-64,3.36395534832201e-62,"ENSG00000138028.16"
1131.83893266189,4.26924114114967,0.252483552050489,16.9089871656113,3.86290063197828e-64,4.16854911993919e-62,"ENSG00000108176.15"
62.3629312876641,4.86796520003583,0.287998023454677,16.9027729483773,4.29237511885101e-64,4.62076265221554e-62,"ENSG00000233539.5"
727.697764202365,4.10803092979714,0.243097113285743,16.8987236181964,4.59751010915057e-64,4.9253325691074e-62,"ENSG00000198535.5"
705.42025621234,2.35282794761534,0.139254496533735,16.8958849170472,4.82421541827523e-64,5.15574945135766e-62,"ENSG00000151725.12"
362.70874549395,2.2782317961313,0.134948810022084,16.8821925570034,6.08425356244691e-64,6.47119458037519e-62,"ENSG00000183048.12"
971.07384397042,8.03899998730902,0.476507820879023,16.8706569652505,7.39691049216866e-64,7.82977981261729e-62,"ENSG00000160182.3"
164.956434183229,2.59831219829063,0.154114799375174,16.859589142801,8.92069911106175e-64,9.37561248753106e-62,"ENSG00000116771.6"
1226.75336678827,2.29496536865902,0.1361727757694,16.853334711671,9.91620584779289e-64,1.03972473229624e-61,"ENSG00000133466.14"
912.901629791294,3.66793137977975,0.217967655770197,16.8278700196089,1.52489820140408e-63,1.5838942629666e-61,"ENSG00000158089.15"
98.1566548505519,3.27328668204615,0.194716955409889,16.8104861497845,2.0448745643726e-63,2.11408570347445e-61,"ENSG00000105613.10"
234.711249334973,3.19202343289511,0.19049492829061,16.7564746292117,5.07858881613264e-63,5.1899901191962e-61,"ENSG00000103269.14"
47.2038413590284,4.65407315652415,0.277757298507589,16.7558986983631,5.12801152126888e-63,5.22844981589235e-61,"ENSG00000132677.13"
83.5502849916094,5.60333219210835,0.334549397225516,16.7488934028215,5.76894193475834e-63,5.86844295161472e-61,"ENSG00000254560.6"
2236.6019922309,3.23991507186918,0.193534547736118,16.7407582251762,6.61403065857021e-63,6.69738556550014e-61,"ENSG00000114631.11"
8861.89082908458,1.96315503500342,0.117561874755868,16.6989088858966,1.33483478319947e-62,1.33942516525934e-60,"ENSG00000146072.6"
193.038677607743,2.27204182283583,0.13616977072367,16.6853613012721,1.67489676404604e-62,1.67308606484167e-60,"ENSG00000237523.2"
699.004644476797,1.87763317173129,0.112587510708675,16.6770999723918,1.92331913971984e-62,1.91692248280571e-60,"ENSG00000162063.13"
2386.71745257466,3.23842782372382,0.194186912758691,16.6768593089901,1.93108163716707e-62,1.92034378411735e-60,"ENSG00000104783.14"
770.98969434962,1.98014668976713,0.118798423646771,16.6681225977778,2.23504940658427e-62,2.21269891251843e-60,"ENSG00000137474.22"
818.408941309251,2.993582343332,0.179707660513956,16.6580675235017,2.64431262824531e-62,2.61203905763777e-60,"ENSG00000171631.15"
1821.92367015956,4.97490360947363,0.298937985544572,16.6419252488469,3.46302541719586e-62,3.40558987369115e-60,"ENSG00000002726.21"
627.269511161226,1.95703592873814,0.117775983056366,16.6165959981971,5.28494211812675e-62,5.17434332942953e-60,"ENSG00000187741.15"
1118.13440174339,1.64137028039939,0.098801931317568,16.6127347766485,5.6363986003607e-62,5.50628966350656e-60,"ENSG00000067177.15"
409.404878681959,2.88729534442848,0.173848849389827,16.6080785381225,6.09132516759663e-62,5.93763634798342e-60,"ENSG00000100526.20"
337.756924561213,3.27332614820795,0.197207645321072,16.5983734701496,7.16051177559377e-62,6.964539874367e-60,"ENSG00000273032.3"
1128.6330211066,6.72487825536505,0.405190349751157,16.5968371642983,7.34612053415029e-62,7.12943409038585e-60,"ENSG00000134827.8"
161.741081422024,6.75023794419595,0.406849897521208,16.5914701842689,8.03296712921501e-62,7.76205137505325e-60,"ENSG00000090932.11"
145.821876183757,1.83984665522862,0.111027662864823,16.571065334129,1.12809340939262e-61,1.08296967301691e-59,"ENSG00000260920.2"
3099.16771502584,7.36747038865679,0.444669605468536,16.5684146117743,1.17893273646105e-61,1.12933098763544e-59,"ENSG00000198074.10"
1167.4424937447,2.91501525615874,0.176116057262312,16.5516722408624,1.55716634766829e-61,1.48843624680569e-59,"ENSG00000144354.14"
225.740617735222,5.36777620450652,0.324532451096956,16.5400291599895,1.88930878517341e-61,1.794317414133e-59,"ENSG00000272068.1"
1881.90406198669,1.86035735991203,0.112602806541876,16.5214120060159,2.57302983916676e-61,2.42564862997446e-59,"ENSG00000110660.15"
31.8250802331022,6.7362736934404,0.407862195199759,16.5160531491309,2.81208929836252e-61,2.64241068985115e-59,"ENSG00000233221.7"
3877.05671439256,2.60839811452102,0.158063125681803,16.5022556859466,3.53439416569925e-61,3.3071191990948e-59,"ENSG00000155066.16"
2321.96961047652,2.16102741227449,0.130996589686511,16.496821920678,3.86717194369991e-61,3.61088021151533e-59,"ENSG00000114346.14"
879.419436713259,2.57569674617314,0.156161568837604,16.4937939939094,4.06596984305923e-61,3.7885271949446e-59,"ENSG00000164109.14"
37.4895678956202,3.10930991981674,0.188699818856071,16.4775458644628,5.32009981559568e-61,4.94668903608595e-59,"ENSG00000163467.12"
60.4506450739924,5.98552672224804,0.363400788075966,16.4708688551243,5.94109149298882e-61,5.50102901663967e-59,"ENSG00000099617.4"
35.4577977668954,2.4788284660847,0.150934247758826,16.4232339769935,1.30426060810888e-60,1.19271271115144e-58,"ENSG00000245614.4"
4859.7431434257,5.97300435727218,0.363932608726631,16.4123912341112,1.55940763953742e-60,1.42018167615531e-58,"ENSG00000176153.12"
267.058930320925,4.47504901003602,0.27271505126593,16.4092483684456,1.64225968191956e-60,1.49257175025607e-58,"ENSG00000153294.12"
509.33660818912,4.00696691740586,0.24439353547685,16.3955519919446,2.05763141817283e-60,1.86245038079187e-58,"ENSG00000165548.11"
487.274572772076,3.93800283959378,0.240288211125182,16.3886643508375,2.30452732840642e-60,2.08167812768802e-58,"ENSG00000124116.19"
434.55051986582,2.58119339398273,0.157685750557638,16.3692241363257,3.17232258497596e-60,2.85393207482462e-58,"ENSG00000060140.9"
56.8351561517767,3.03042119892456,0.18519085195837,16.363773733304,3.46945871577403e-60,3.10863500933353e-58,"ENSG00000265055.2"
532.365982369745,4.44245443396836,0.271908272118868,16.3380628303441,5.29073067775687e-60,4.71193749035889e-58,"ENSG00000272405.1"
107.660861117787,3.50542608163533,0.214628957617822,16.332493623145,5.79658721020113e-60,5.14180471893681e-58,"ENSG00000150551.11"
507.29907524248,2.275983951884,0.139357479714844,16.3319827291736,5.84533802898345e-60,5.17469924673601e-58,"ENSG00000171241.9"
41.4539692206027,5.49012852106865,0.336217132239929,16.3291159034419,6.12657288962273e-60,5.41286376096708e-58,"ENSG00000164362.21"
548.970314971365,3.5079167751429,0.214834590329363,16.32845422967,6.19337439137452e-60,5.4610047913766e-58,"ENSG00000160161.9"
401.848805132293,3.46017730294174,0.212193516840719,16.3067060410667,8.84348353070421e-60,7.75150556430421e-58,"ENSG00000141527.18"
319.296919316006,2.14467043460823,0.131582381892448,16.299069858465,1.00205464218269e-59,8.76590285800529e-58,"ENSG00000197299.12"
457.062789202617,3.43873177016932,0.210989933105239,16.2980845557884,1.01833768016746e-59,8.89080960448563e-58,"ENSG00000178401.16"
211.011179111566,4.95879431980277,0.304977473815442,16.2595429025148,1.91158745161939e-59,1.65915316348773e-57,"ENSG00000119547.6"
500.184803855258,2.76590615764627,0.170178043880652,16.2530141643069,2.1264749165264e-59,1.842058896441e-57,"ENSG00000183682.8"
41.2864118341414,2.50357758109821,0.154089901128471,16.2475124116724,2.32613156623551e-59,2.01108357165063e-57,"ENSG00000225518.3"
384.194161160838,1.54286184302173,0.0950349301966936,16.2346817094354,2.86731322021049e-59,2.4741454463575e-57,"ENSG00000170417.16"
874.570453292163,3.37383574175907,0.207843741237105,16.232558756293,2.96823781102558e-59,2.55625792999236e-57,"ENSG00000198753.12"
27.6953790959066,5.47687354120994,0.337865274917582,16.2102291883827,4.26973364373139e-59,3.66288639394148e-57,"ENSG00000205667.3"
1435.68282686333,1.9818471386817,0.122390117829908,16.1928689490762,5.66256924897306e-59,4.83904183681028e-57,"ENSG00000003249.15"
10970.278662172,2.53387445493489,0.156508427126693,16.1900192945121,5.93099756665156e-59,5.05868469377173e-57,"ENSG00000108846.16"
229.365986620898,1.81426406015712,0.112247191655845,16.1631131558261,9.18059630985921e-59,7.78542653030355e-57,"ENSG00000183763.9"
330.440302405817,2.66135512989874,0.165264674488436,16.103593451757,2.40709566035953e-58,2.02579709161794e-56,"ENSG00000138316.11"
8989.42634935076,1.91054822979625,0.118760793250337,16.0873650091657,3.12872659925759e-58,2.6182128703825e-56,"ENSG00000175130.7"
1733.16641570877,1.76208299584516,0.109906148909474,16.0326152206145,7.5631690875706e-58,6.29346482874167e-56,"ENSG00000130762.15"
111.530552251908,2.62783033111168,0.164210716743079,16.0027943561267,1.22166479106739e-57,1.00899956822013e-55,"ENSG00000144395.18"
954.339977310274,4.57616345601397,0.286134558006564,15.9930470751072,1.42868630434801e-57,1.17778986933909e-55,"ENSG00000146166.17"
10538.8753430156,1.66899624734996,0.104392855234829,15.9876482312473,1.55802623264781e-57,1.28203301429306e-55,"ENSG00000124766.7"
26.6007443795819,6.6252480711606,0.414794573898477,15.9723595438887,1.991090455449e-57,1.63232613456699e-55,"ENSG00000236212.2"
1529.13961191002,2.45271580363166,0.153753101989898,15.9523012666945,2.74589269479967e-57,2.23460243669275e-55,"ENSG00000170312.16"
74.5508699391597,6.60487022711418,0.414051848136749,15.9517950634356,2.76824265032075e-57,2.24866479902978e-55,"ENSG00000223392.1"
382.41667998818,6.70458680909928,0.420709281346741,15.9363891085005,3.54240350436397e-57,2.87226106445248e-55,"ENSG00000263711.6"
312.110371217303,2.34477476129461,0.14714964747879,15.9346271055973,3.64367789058888e-57,2.94898543436858e-55,"ENSG00000007968.7"
142.857682153679,2.41287066469734,0.151439751230851,15.9328752529395,3.74722760743911e-57,3.02726846712458e-55,"ENSG00000214826.5"
470.417856132411,3.68114362472301,0.231312704113336,15.9141437511334,5.05538873548112e-57,4.05454975038081e-55,"ENSG00000124143.10"
9299.50380810481,2.05132391565142,0.129053803169691,15.8951062678421,6.85121822434314e-57,5.4652019907566e-55,"ENSG00000197930.13"
500.571293305596,3.88804811604166,0.244711746558043,15.8882774150748,7.63982638014332e-57,6.08333177041502e-55,"ENSG00000043039.7"
1064.30919115856,2.33080375243172,0.146814472317276,15.8758446333185,9.3148491366608e-57,7.40380266862329e-55,"ENSG00000164611.13"
20726.2663249352,1.6130355862296,0.10167624345028,15.8644294034956,1.1172827985737e-56,8.84887976470372e-55,"ENSG00000119888.11"
1826.11211138066,2.07275817891476,0.130777342086571,15.849520611473,1.4165734294147e-56,1.1199262877255e-54,"ENSG00000141696.13"
173.410245033864,4.11409166166119,0.259672104901113,15.8434101469155,1.56119684450188e-56,1.23206765920547e-54,"ENSG00000259342.1"
